text,label
anjir semua komen isinya cabang naga hitam semua bah,0
satu botak be leher satunya lagi botak tanpa leher,0
gk smw org bisa melihat peluangmenciptakan peluang dan mengelolanya tp pascol adalah sosok yg sangat komplit dlm hal itu,0
wkwk full ngakak liat pascoll,0
sejauh ini saya pantau lehernya masih belum keliatan,0
peran luan luan sih yg paling besar buat si pascol,0
pecah sihhh,0
ini ketua ku ini,0
kami aliansi naga hitam sedikit ungu terimakasih atas waktunyaa ngulik2 perjalanan keratua yang kerass,0
coba undang jb biar lebih seruh,0
nobody can make me hate him,0
katakata hari ini dongadios formosa el contole pascol 2025,0
pascol ini lucu banget natural sekali,0
nah akhirnyakan tau ketimbang di xpg,0
,0
mana itu lehernyaaa,0
stop bene jgn merasa lbh oke dr pd pascol,0
ternyata jebolan mos saipem karimun am oiltanking karimun,0
bikin film pecah banggg,0
hormat ketua kita,0
divideo pascol kerja di arap itu pala bang pascol belum segede sekarang yabetumbuh diagokil ketua ini,0
lha ini 1jt orang penonton live pascol,0
seharusnya narasumber bicara si penanya diam biar jelas apa yang di utarakan narasumberpliz jangan di potong,0
bermanfaat bagi orang,0
definisi yang pintar akan kalah dengan yg rajin nih bang pascol,0
liatin lah gambarnya minn,0
generasi sandwich banget si pascol,0
wow om kegedean tau 1000000 dari takyunbang starter keratua ini cepat,0
ngeri kali minum nya arak,0
maaf terlambat ku tontonnya ketua sudah aku like dan subscribe juga sesuai arahan salam dari anggota naga hitam cabang maumere,0
menurut saya bisnis streaming ini mirip mlm siapa mulai duluan dan konsisten itu yg nanti suatu saat besar nama nya jgn lupa hoki atau keberuntungan perlu juga dlm proses nya,0
jujur di sini perut gw sampe sakit karna ketawa terus,0
saya ketua naga hitam nusakambangan sangat berterima kasih buat team karena telah mengundang ketua kami,0
,0
,0
koperasi tbf tante batak finance,0
mandi  ajaib  pintarrrr melintasssi alam,0
abis sebut gelang aiiiih pada paham,0
ketuaaa ku iniii ty team agak laen official uda undang ketua kamiii,0
bener sih klo pascol jual skill,0
mantap pascol,0
masih ingat banget aku col  live 1 hp  face cam di hp itu juga di injek2 penonton pada ngakak,0
mantap coll,0
sehat2 trus pascol semoga rejekinya lancar dan menjadi orang dermawan,0
600001200339000  16jt,0
seru betul kisahnya di jadiin film komedinya dapat tradisinya juga,0
hina kalii ketua di sini,0
agak laen emang king naga hitambaru aja 2 hari release video nya udah 13 jt cok,0
salam dari tanjung balai karimun,0
editor nya kurang keren harusnya yg mreka nonton muncul jg di layar ini orang jadi bingung,0
alangkah baiknya podcast duduknya yg agak sopan ya bang terimakasih,0
tiap malem slalu nonton live pascol guanya tidur biar nyangka maling w masi melek,0
dulu kita pernah satu kerja bang pascol di saipem karimun,0
tolong undang deankt king membership indonesia dan calon bupati bandung,0
parah pascol donkey yuniro gak di sebut,0
modal anak medan modal utama pd atau kalau bisa urat malu putusin dulu biar jadi orangmantap,0
pascol diajak maen film seru kayaknya,0
si oki ini lah,0
pas bahas luan luan gw jd inget ada konten kreator baru yg model kontenya review makanan trs dia review di warungnya luan luandia ngasih tips ke luan luan dia banggain tipsnya trs luan kuan bilang dia jg konten kreattortp si konten kreator g tau luan luanwkwkwwk padahal si luan luan lbh trkenal dari pd tuh bocah konten kreator review wkwkwk sumpah geli,1
cocok ini diajak film agak laen ii,0
wooohhh cuan kali kan undang pascol,0
ntah kenapa menurut gua kayak kurang pas aja si oki ini di sini,0
buat film cerita pascol seru ini,0
mantap ketua,0
ajak maen film bang dia,0
ada 2 cosplay botak mirip bahlil gemes gw pengen jambak hahahaa,0
bajigur bisa bisanya mau mabar langsung bayar cash,0
nagahitam cabang cipinang hadir,0
sebagai anggota naga hitam saya bangga dan ternyata beneran tidak punya leher kwoakowakwokaawok,0
oki rengga gak bisa diem jadi macam menggangu kok ke ketua naga hitam kweyonk,0
aslii,0
sukax aku cakap2nya ini oki cocok amapascol biar gadoh aja sama samange gas ditunggu collab lain nya,0
kapan ke tanjung balai karimun lagi col gw tunggu lu kesini,0
narasumber yang pastambah rigen lah supaya kece,0
gileee baru tau pengalaman pascol sebanyak itu wey,0
sebagai sesama anak siantarsaya pribadi dan saya yakin bnyak orang siantar yg bangga sama ketua naga hitam bang pascol salam bang pascolsukses selalu,0
kren kren,0
bro buat film judul koperasi pemainya ada pascol percaya saya filmnya akan pecah jutaan penonton,0
waahhh lawaaan ketua geng mamat alkatiri ini,0
upin ipin dunia nyata,0
agaa ketuaa,0
1995 apa 1895,0
ini bakal naik lgi namanya di podcast lain semangatt ketuaa kamiii,0
ini dia emang babi si oki,0
ini labi labi kenapa bisa disini,0
udah 12 juta aja yang nonton padahal baru 2 hari,0
terima kasih sudah mengundang ketua,0
tolong undang wak lapet sloters mas,0
salam hormat kami kepada ketua naga hitam king pascol,0
wah om kegedean tau,0
sumpah yg paling ku ingat pas saat di fb dia pas waktu main miya pas mati dia kencing pun bawa hp nya we dia cuci gelas buat ngopi pun di kamar mandi,0
kami anggota naga hitam cabang akherat mengucapkan terima kasih telah mengundang ketua kami,0
kmi dari naga hitam banjarmasin terimakasih telah mengudang ketua kmi,0
ketua panutannn,0
kurang2 bang motong pendapat org kek kurang sopan org belum selesai ngomong uda dipotong teros,0
,0
pak tua ku itu,0
ini konsepnya emng hostnya banyak gini ya  jadi ribet gajelas pembicaranya,0
udah lama banget pascol ga pernah d undang podcas lg,0
,0
baru 2 hari udah penonton ya12 jutameledak bhaaaahh,0
personil agak lain kelima ni,0
babe cabita,0
kami dari dpc naga hitam bali mengucapkan terima kasih sudah mengundang keratua kami,0
meski tanpa leher dia tetap ketua kami terimakasih telah mengundang ketua kami dan mengulik perjuangan ketua kami,0
jgn bilang pascol aslinya dana panjaitan org batak asli dia,0
perdana panjaitan,0
liat aja penampilan pascol semudah itu sahaja gak perlu nunjuk2 meski dia bisa dapetin semua nya sebahagian orang udah sukses langsung lupa diri nya tapi tidak dgn pascol tetap dengan sederhana nya dia,0
ketua kita,0
ketua naga hitam x vinicius talak baba,0
kok bisa2nya menyepelekan uang 6 dollar90k bagi orang2 biasa uang segitu termasuk gede saran aja untuk agak lain jangan sampe lupa diri mentang2 udak sukses jadi artis layar lebar,0
wow om kegedean tau 2000000 dari saut,0
hebat keratua,0
musuh utama pascol di ml adalah nana gajah eudora tukang listrik item won dan vengence,1
buset mukanya kaya yang di tua kan dari yang lain padahal dia yg paling muda dari yg lain,0
ko ga ada yang nanya leher nya kemana bang,0
,0
kelas king,0
95 udh kayak kakek sugino,0
oki rengga lucunya dimana,0
kok kepala yang pojok kanan gede banget ya apa di edit apa gimana,0
,0
jadilah pemenang bersama h o h o 168,0
kami anggota naga hitam cabang ntt mengucapkan terimakasih kepada agak laen karena telah mengundang ketua kami,0
ketua kitanaga hitam,0
gass,0
aduhh jauhh amat maenya bang dicariin om burhan bang,0
aku la yg baru lihat live pascol di fbmasih yg nonton 8 orang,0
ketuaaa,0
awal kali kenal pascol tu gegara live dia riview makan pedas cvk marah trus,0
video itu gila sih lucunya sumpah nungguin makan cabe doang bisa marah dia,0
undang luan2,0
oki ga asik bnget motong orang ngomong mulu,0
hahahhahhahah,0
kami dari naga hitam cabang karawang mengucapkan terimakasih,0
assalamualaikum,0
mantap kera tua,0
kok ga lsg ngaku blg dl sblm jd livestreamer suka ntn ini itu jd copy org nya br jd streamer trus ditolong sama luan diajarin cara streaming n sampe dibantu dimodalin,0
bagi2 dong harusnya ilmunya bang pascol biar makin berkah,0
gua liat2 itu ngunyah mulu kaga berenti,0
pascol mentality ngeri emangg skill ketua ini wkwk,0
seperti biasa sehat selalu kang semngat ngonten dan dilancarkan segala urusannya salam dari weton88,1
akhirnyaa salam weton88 gampang jepe,1
keren banget menang banyak di weton88auto liburan mewah,1
sukaaa bangettt sama weton88,1
weton88,1
cakep kali weton88 bravo,1
sukaaa bangettt sama weton88,1
ke 3 bang salam jepe weton88,1
bng coba game zeus x 1000 di weton88 gampang bet pecah,1
busett cerahh banget weton88 encess sama koinya lagi ngasih mulu,1
epic moment weton88,1
bandar weton88 auto sultan gacur,1
weton88 is the best,1
ok min lanjut weton88,1
seru nich weton88 cair terus,1
nih saya kasih ilmu  main di weton88  gak usah pusing pola dll gas main dapat hasil wd dah gampang,1
bang tadi jam segitu menang besar w di weton88,1
kapan lagi main di situs segacor weton88 asli nagih sih,1
weton88 bikin maxwin makin gampang,1
ok min lanjut weton88,1
mending bang coba di weton88 selama ini di bayar wede w  gak pernah bermasalah,1
gak pernah gagalweton88,1
bermain bersama temanteman di weton88 semakin seru dan asyik semakin banyak pula rezekinya,1
class bos weton88 gak ribet depo cepat dan wd lancar,1
kapan lagi main di situs segacor weton88 asli nagih sih,1
akhirrrnyaaa bagus konten abang  luar biasa coba main di weton88,1
awal kebangkitan cuan pasti di weton88,1
nyimak abang  weton88 cair mulu,1
ketua,0
whop tangkis ketua,0
2hari 1juta view,0
gua dulu nonton pascol pertama kali di facebook penontonnya cuma 3050 orang bang gua tau betul pascol,0
kami anggota hitam cabang jabar mengucapkan terima kasih kepada ketua kami yang selalu menghibur,0
biarlah pascol ngmg banglu sengkal mulu capek gua bang,0
slam dri tanjung balai karimun ketua,0
hoki bener njirblom jd streamer aja udah foto sm si mahrez,0
keren nih agak laen bisa mendatangkan ketua naga hitam,0
abg pascol tetap laksanakan tuhan akan melihat hati bukan yang lain sukes selalu,0
buset tau2 nonton sampe habis lg gue,0
,0
seru,0
umur boleh muda tapi pengalaman hidup lebih dr yg ada disitu,0
buatkan film pascol bang,0
ada bg pascol tembus 1jutaan nonton,0
kami naga hitam sumatra barat daya hadirrr,0
orang siantarrr ini bossss,0
jgn semua di tanyatentang pascol biar bisa di undang lagi,0
bujang inam di undang,0
gilak 2 hari tayang udh 1jt lebih viewers berkah pascol,0
gokillllllllll,0
,0
beneran gada leher,0
bang undang pemain bola banyak orang batak bang macam riko simanjuntak,0
,0
the real penghibur,0
mantaf colngak lupa kw ama luan luan,0
kelen bahas gambar tp gambarnya gk kelen tampilkan longor2 x editor kelen bah cangenam,0
agaaaaa,0
sok asik oki,0
ketua,0
sok asik bgt si oki itu,0
pascol jaga kesehatannnn,0
hhh,0
penontonnya langsung meledak pascol gila emang,0
kami sebagai anggota naga hitam jika ada terjadi sesuatu kepada ketua kami kami siap turun gunung ketua tpi di sin nampak ya ketua asyik2 aja ya enjoy yakan ketua,0
terharu kalimat ketua naga hitam yang berdoa keren lu coll,0
mantap memang pascol ga prnah lupa sebut nama ce luan luan dmna pun klau podcast,0
mantap pascolgokil,0
asli nnton nya deg2an takut betumbuk nya lah sama oki wkwkwkwk,0
,0
ma tua sumut ma tuo sumbar,0
malu dia agaaa hahahha,0
dikit lagi bertumbuk ini dua botak,0
ketuaaaa kami bangga,0
60000 di perkiraan pascol dapet nya kalo dalem rupiah beserta sudah kepotong pajak dari facebook sekitar 7jt an,0
nice coldpat skill pengalaman juga ni aku,0
,0
luan luan juga ya yg buat pacol ke yutub,0
sehat sehat lelaki penghiburku ketua naga hitam,0
kami dari anggota naga hitam cabang poris segan sama keratua,0
salfok sama yg gundul satunya itu laper apa gimana bang,0
meski gue ga main ml tpi seru sih klo nonton si pascol,0
mending oki di ganti aja atau diam gak masuk cerita nya,0
dedy corbuzier harus ngundang nih orang,0
mantab ketuaaa,0
,0
gelang yaa col laen emang lokasinya makan nya ketawa si boris tauu diaa hahaha,0
gua dulu lihat live di fb pascol sering ngomong kalempng,0
ketua,0
kami anggota naga hitam ranting magetan hadir,0
lucuuuuuuuuuuu parahhhh,0
serasa acraa tv jadi nya bg pake sensor segala  gk asik lah,0
kok bang pascol kaku kalimana jang6 mu,0
episode paling gue suka jujur wkwk,0
lucu banget tolongg,0
bikinin aja film  pascol series  kisah nyata perjalanan hidupnya pascol sampai saat ini,0
cara isap rokok kaya pakde,0
pascol yang ditanya  kok ada aja yang jawab yang ga ditanya,0
meledak bener episode ini,0
4 ketua agak laen vs keratua naga hitam ahhh niceeew,0
langsung dong,0
lucu lucu anjqqq,0
kyk nya mau di ajak main film pascol di undang kalo bener kasih saya modal buat usaha,0
keratua ku ini,0
ini yg di tunggu,0
baru ini nonton full ga pake di skip asli lucu sih,0
keratua janginam tek,0
hadir ketua,0
ketua black liong ketawa,0
akhirnya ngundang streamer andalanku,0
kami anggota naga hitam cabang singapura mengucapkan terima kasih telah mengundang ketua kami pascol formosa elkontole,0
gokil sekali ketua kita,0
otw trending ketua,0
salam dari tg balai karimun,0
bang pascol tegang banget,0
kami dari naga hitam pondok aren mengucapkan banyak terimakasih kepada agak lain karena sudah mengundang keratua kami ke podcast,0
keren kalian bang,0
tapi kerana jual tv dan doa akhirnya kau dapat berkat bang pascol,0
adios formosa el contole,0
1 jt penonton mang top global,0
di potong mulu bicara nya pascolm,0
gw inget bgt saat gw kena covid 2020 pascol lah yg jadi tontonan,0
terima kasih pascol terhibur sekali,0
sehat sehat cowok penghibur,0
ketua,0
dia introvert kali bahhh,0
keren ternyata pascol tidak seperti yang dikira perjuangan hidup dan kalkulasi nya keren respect,0
baru 2 hari viewers nya 1 jt adios,0
bujangenaaaaaaaaaaaaaamm,0
selama noanton agak lain paling suka episode ini solanya berasa kek bukan podcast,0
60rb bintang itu  600 dollar,0
yang nonton lebih banyak daripada subscribernya,0
padahal 2 hariefek pascol,0
ketua kami terbaik org dermawan dan baik hati,0
sumpah editornyaa jahat banget leher si pascol diilangin dari awalakhir mana lucu lagi,0
hallo ketuaku,0
,0
di menit oki terlalu berlebihan namanya merintis 6 dollar di ketawain sejadi jadi nya,0
gokilll,0
anggota naga hitam dari kalimantan barat hadri untuk ketua,0
10jtan 60rb bintang,0
hormat ketua,0
apa yang lu ga suka ama pascol kalo dia lagi winstreak wkwk,0
ktua,0
salam dari anak galangan tanjung uncang,0
akhirnya yg ditunggu ketua kita di undang hahah,0
pdhl cukup jegel aja hostnya tu org yg b3 sumpah ga lucu fungsinya apa apalagi si boris,0
modal toxcic,0
sekalian undang para lc pascol bang,0
trima kasih untk tim agak laen telah mengundang ketua kami  kami naga hitam cabang kalbar sangat bahagia apalagi keratua kami diundang,0
1895 kali itu,0
nasi anget pake sambel cuan dari victory007 paling cocok,0
bilang sama pascol jangan lupakan luanluankarena kalo ngak duet mereka pascol ngak jadi begini,0
undang aloy bang,0
kocak bgt anjir,0
modal kopi sachet cuan dari victory007 seember,0
bang pascol itu orang pintar ulat bekerja pekerja keras mental baja tapi ngesselin juga sih mhahaha saya penikmat kontennya sejak covid cobak kalian bayangkan orang lagi banyak yang stress krn covid bang pascol bikin kita tawa naik lah imun kita,0
menyedikan kali kisah bujang enam ini,0
main sebentar di victory007 langsung saldo kayak kembang desa,0
yuk mampir noah4d lagi on fire ngasih terus,0
thkyu agak lain,0
ketua kami streaming jual skill,0
mantap ketua,0
baru 2 hri udh 1jt aja yg nonton,0
baru login di victory007 saldo langsung ngembang kayak balon,0
assalamualaikumjgn kn dekat indonesiadekat brunei darussalam pun pascol tetap lucudn tetap tsebar klucuan nya,0
luan luan gmn kabar nya col,0
belum mandi cuan udah masuk dari victory007,0
col col,0
cowok ngambek gapapa yang penting saldo dari victory007 aman,0
mak tua itu apa,0
tante dia kalau sebutan bagi orang batak biasanya adik orangtuanya,0
kami anggota naga hitam cabang parung mengucapkan terima kasih kepada tim agak laen telah mengundang ketua kamiuburubur ikan leleadios formosa el pascol telorle,0
gilaaa ngakak trusss,0
apa gini gini bujang  apa gini gini,0
saya anggota naga hitam cabang zimbabwe terimakasih telah undang keratua kami,0
,0
,0
suara nya kenceng banged,0
1 juta yang nonton ketua,0
2014 umr medan juga 17 itu sya pas kerja emng udh besar bgt buat sya,0
gw pernah liat stream pascol waktu penonton nya 15,0
si botak ini sok asik lo,0
kenapa ada foto alm babeh,0
khodam city,0
bukan orang bodoh si bang pascol inimarketing genius,0
iiih baru 2 hari 1m viewnya,0
oki kau pikir ini bisul kau pikir ini bisul hakau pikir ini bisul,0
last minit gua ngakak terus cok,0
angota naga hitam dri brunei terima kasih telah mengundang ketua kami bang pasti coli,0
saya mewakili keluarga naga hitam cabang tapanuli berterimakasih kepada tim agak laen yang telah mengundang keratua kami ini pitting dulu ketua tek ini,0
ketua teeeee,0
memang benar tiap orang punya masalahnya sendiri2 tp susah gak ada duitkismin itu beda masalahnya itu susah sasuh sekalii co,0
gila dlu ya welder salam seniman api col,0
2023 pascol balek balai naik dumai line 3,0
undang youtube ny wak lapet bgdia dari medan dari kecil hobi ny kabur dari rumah,0
bakal jadi adek abang terlaris ini,0
dulu gw hate comment dia garagara ngikutin personality bkent dan sekarang gw minta maaf dah buat bang pascol,0
gokil bang pascol ternyata emang sengaja buat dihujat,0
2hari udah 1juta aja viewernya mantap,0
buat flim cerita kehidupan pascol sampai jadi donatur nya moonton,0
baru liat ketua gak ngamuk ngamuk kena kroyok orang 4 pula  lc bantu lc oto kali,0
makasih sudah mengundang ketua kami ketua te,0
menit 1berlian,0
lahh iyaaa gada lehernya,0
trimakasih dh mengundang ketua kami,0
pasukan bermarga,0
nama hapi gak main judi bola berheti lapor polisi orang itu,0
nah ini pascol cerdas dy tau diindo itu modal kuat mental dihujat pst cuanbanyak contoh ambil 1 contoh si bung towel semakin dihujat semakin cuan wkwk,0
macam nonton ilc aku bahkeraskeras kali suaranya,0
kami dari kantor dpc naga hitam cabang ciputat tangsel mengucapkan terimakasih udah mengundang ketua tanpa leher kami,0
organisasi meresahkan,0
pendukung ya ngeri ngeri naga hitam ini,0
buseh ada dpc tangsel,0
wkwkwkwkkw,0
,0
wih ada keratua,0
ketua bangi tek,0
ketua lagi di sekap tolong bantu,0
ketua nagahitam,0
agaaaa leher leherrrr,0
makasih yaa yaa salam untuk keluarga makasihhh,0
gokil 1 juta 2 hari,0
ketua kami masih ga keliatan sekalipun lehernya,0
terasa orang batak,0
orang tanjung balai karimun hadir,0
jual skin beli otak jual tv beli ikan,0
pascol di ospek wkwkwkw,0
mukamu tegang kalibang wkwkw,0
terima kasih agak laen mengundang ketua naga hitam,0
dia ada sebut donkey dkk atau gpx ga ya,0
hormat ketua kita,0
undang konten kreator wak lapet bgseru masa hidup ny di masa dulu bg,0
anjai di saipem dong dia wkwkw,0
jangan lupakan kau meranto kesingapura bg aku kawan mu lohh,0
asli ini orang menghibur hahaha,0
keren banget keratua di undang agak laen,0
apa gini gini ee jangenam allakon agaaa tek tangkis orang mana kau main kita ayok main kita,0
bohong si pascol paling besar di saweria 10 m sampai kaget dia,0
eh 1 hari yg lalu kya na udah lama ini,0
nonton podcast eh talent nya ada yang merokok nular anjir jadi ikutan bakar rokok,0
perkumpulan kristen kah ini,0
jadiin film kisahnya pascol keren kaliiiii,0
1000 bintang 156000,0
ang kong yen nih pasti,0
,0
kalo film agak laen ada sekuelnya warga gotham ini harus di ikut sertakan bang pascol bisa lah minimal cosplay jadi buto ijo,0
eeee bujang inam babii lagi scroll beranda ada ketua tek,0
ketua,0
bg next ini undang mael lee sekalian bahas film anak medan,0
marleng artinya apa ya,0
ketua naga hitam jaya jaya,0
tante bel ga di ajak col,0
chanel youtube ini sedang di pantau oleh naga hitam indonesia tapi sejauh ini obrolan nya aman bang tenang saudaraku semua,0
wkwk sial para pasukan naga hitam,0
rahasia naga hitam masih terjamin disini keratua kita nggak ngeluarin skill apa gini gini apa ginigini,0
,0
wajar kalau dia gk lupa sama maktuanya yg di batam,0
dipodcast ini aku liat pascol sesantai itu emg cocok lawan bicaranya sebelumnya aku liat di podcast nya sule tegang banget tu ketua pascol,0
perihal menjual skill untuk penonton saudara pascol tidaklah berdusta banyak player mobile legend terinspirasi oleh skill beliau sehingga beralih menjadi user miya bravo complimenti,0
sehatt sehaatt bang pascolll dana panjaitan luhutt,0
gua kirim krena ad pascol aj otw nonoton,0
menghibur bgt,0
gue nonton tanpa skip sampe tuntas gue nonton pascol bukan di game nya tapi karena komedi yang di bawakannya ketika live,0
sebagai anggota naga hitam kami mengucapkan terimakasih banyak kepada abang abang semua telah mengundang ketua,0
ketua naga hitam ni weeeeee,0
a k a jang enam,0
knapa ada logo close the door ah seirus nanya,0
kami cabang pusat naga hitam medan mengucapkan terima kasih telah mengundang big bos kami,0
ketua naga hitam biarpun dihujat tpi org baik hati dan menghasilkan cuan keren salut awak,0
asekk liat bang pascol auto klik,0
maksudnya pascol 1895 bang,0
tua x mukak ny,0
om firmansyah cemburu melihat acol,0
majuah juah lekkkkuuu,0
bangga kami ketua sebagai anggota naga hitam,0
botak berdua smping2an kaya kenal mirip apaan gitu,0
ini bintang tamu yg tidak saya suka,0
gembira sudah pasti yuk69 terbaik,0
agaaa janginam,0
col col,0
ketua kami hadir di sini,0
nonton agak laen episode ini ketawa trs sama dg episode lolox dl,0
part 2 min pecah tapi pascol masih grogi gakeluarin dirinya,0
kayaknya pascol akan berubah ketika anaknya udah mulai tumbuhtoxic  gimik2 berlebihan bakal dikurangijadi nikmatilah streaming dia selagi jovi masih kecil,0
ini seru ni,0
makasih sudah bawa ketua kami salam dari karawang,0
mantapbaru 1 hari sudah hampir 1 jt view nya emang lain bang pascol,0
pendek kali durasinya 1 jam gak berasa karena ngakak terus,0
gue salah satu penonton pascol ketika masih awal awal di fb sama streamer cewe namanya luan luansebenarnya streamer ml di fb saat itu ada juga yg awal awal namanya ketua jilats gaya nya sama marah marah pakai logat batak kalau di gift joget joget dan maki makicuma ya itu pascol ini emang lebih lucu brutal dan konsisten,0
bujanggg enam ma da moonton,0
khas x gurauan anak2 sumaterasehat2 la abang2 awak salam dari kepulauan riau,0
all in anak medan,0
suka banget pas pascol adu debat sama oki hahahaha ihhh saling ngotot tapi tetep ada jalan tengahnya hahaha,0
ketika pascol tantrum disitulah viewer bahagia,0
jujur perjalanan karir nya ini loh bener bener dari bawah,0
umroh umroh,0
asik juga yaah bener2 kaya kawan nongkrong gtuu,0
kirain kelahiran 80ternyata 95 ini baru umur tak sesuai dengan muka,0
warga gotham lagi nongkrong,0
tolong ajak main film pasco pasti seru,0
kam dari naga hitam indonesia timur mengucapkan terima kasih telah mengundang ketua kami,0
el conthol e,0
bang durasi kurang lama kalo sama pascol,0
sy pernah ketemu bang pascoldi tempat bilyardaerah pikorqamenurut sy biasa ajaga ada glowing2nyabeda sama kk lainyayg perwaratan,0
keren,0
kami anggota naga hitam cabang kalimantan tengah mengajak klen yg sulit tidur yuk nonton live yt,0
rumah opungku di simpang dua disebrangnya nainggolan par dekke,0
kok ad tuyul bang,0
satttt aku nonton dah 3 lucuuu kalii perjuangan ketua ini bah sampe sukses kek gini,0
kami dari naga hitam cianjur sangat berterimakasih buat team agak laen karena telah mengundang ketua kami dari sudut manapun memang betul itu ketua kami yg tanpa leher,0
min cok dikasih tengok lah apa yg klen tengok dibuatnya kita penasaran pulak jadinya,0
episode paling gokil ini ada top global miya,0
,0
ketuaku ini pernah gabut ngasih donasi streming nya ke kakek kakek yg pake sepeda di jembatan sebesar 8jt karena ketuaku ini gak sanggup sadbor biar gak makan uang haram kata ketuaku ini jadi mending didonasi aja,0
agaaa ketua kita,0
tim pascol hadir dimari,0
astaqfirullah,0
ketua kami,0
sebenryah bang pascol emang baik orangyah semoga bang pascol sehat selalu,0
ketuaa kami itu bg klo di ml,0
baru ini nonton podcast sampai selesai,0
kayaknya kalo dikin film komedi lucu sih ini ceritanya pascol,0
,0
ini tu pake filter efek ga sih ke bang pascol,0
gausa sok sok cool kali kau ketua janginam,0
inget banget ntn pascol br mulai pake baju ala tukang kadang cm nampak kepalanya doang keren lu col,0
gokil,0
such amazing person,0
situs yang pasti aman dan terpecaya berapapun wd nya pasti landing kalo main di tuyul138,1
15 orang 6 dolar  rata rata 10000 orang nonton stream nya sekarang   1000015 6 dolar  4000 dolar   68 jt belum donasi belum kerjasama fb  belum iklan endors  ini baru penjelasan dan cara melangkah karena dia hanya pakai hape tuhan selalu punya cara terbaik buat yang terbaik puji tuhan  amin,0
itu leher kok gak ada,0
tc,0
waktu yg buat heppy nonton ini,0
bang coba makan nasi padang di atas kepalanya pascol,0
streamer kesayangan para om om,0
keren isinya pelajaran ini vidio biar tau gimana caranya merintis bekerja dari bawah naik ke tahap selanjutnya,0
berartii pascol utang budi sampe mati yaak sama mak tuah,0
ada keratua pasti ku tonton,0
ada keratuaaa cek khodamku,0
tes,0
vinicius talak baba jangenam,0
sorryutk bang boris mau tnya ni plus 26 udh bungkus y,0
next sandy aritonang gas cari angin,0
keren memang pascol nih orang di streaming emang kocak ku akui otaknya cerdas,0
sebelah pacol makan mlu dah,0
pascol ini suara nya kalo ngobrol kaya penyiar,0
adios formosa el kontole gak ada leher,0
kak luan luan ga akan terlupakan buat keratua kita,0
wooooozzzhh tangkiiissss alakooon,0
1 bintang usd 001sen kalau 60000 bintang bersamaan 600usd,0
ketua tbtb ada di agak laen,0
abang adios formosa elkontale,0
ah oki rengga motong mulu biarin aja sih bintang tamu mau ngomong apa aja gausah dipotong potong,0
naga hitam hadirr keratuaaa,0
gw salut ama pascol dia kerja apa aja sblm striming tapi pas dia bilang skil yg dia jual jadi ga salut gw,0
kami anggota naga hitam cabang malang mengucapkan terimakasih,0
keren bahhh,0
siap ketua,0
ternyata bener ga ada lehernya,0
kok itu kepala sama badan nya ga ada spasi nya,0
mantapppppp,0
orang sumatra kalolagi nongkrong,0
talak baba,0
nice,0
kami anggota naga hitam cabang makassar mengucapkan trimah kasih krna tlah mengundang ketua kami,0
sebagai anggota naga hitam angkatan pertama kami mengucapkan terima kasih kepada tim agak laen yang telah mengundang ketua kami yang selalu setia menjadi simpanan dan pengundang birahi om firmansyah om burhan om baron dan om om lainnya,0
tante mel juga,0
ang kong yen jgn lupakan,0
pasukan naga hitammm,0
bisa la bang ketua kami ini di ajak maen film,0
ngk ada part 2 kah  mana mainnn,0
maha leher,0
ketua leher,0
,0
tebak berapa kali pascol bakar rokok,0
btv platform yang terus berkembang dan berinovasi,0
aku udah coba dan langsung dapet jakpot kapan kamu coba di btv,0
rezeki tak terduga datang dari btv makasih banyak,0
senang banget dapat rezeki tak terduga dari btv,0
bene tu buang aja,0
,0
pascol ini gila emang fortuner aj dari donet,0
enak banget dengarnya hahaha,0
batam  weh weh weh,0
luccuuu bintang tamu nya di mana pun naga hitam berada,0
ketua naga hitam,0
fans bujang enam hadirr,0
,0
pengawal pascol sangat berjasa,0
ayang firmansyah pasti bangga sama ayang acol,0
stremer ml yg konsisten aku tonton hanya pascol saja ini krn selalu ada yg menarik dan lucu disetiap live nya kadang sampe buat perutku sakit cok liat kelakuannya,0
betul bang tiap hari ane nonton,0
baju banteng hitam nya ga dipake ketua,0
lucune,0
ajak pascol main film seru itu yg nonton pasti ngakak parah kerjasama sama moonton biar tambah itu pundi uang kalian,0
apa lahh ikutt podcast gini gini bujangenam ketua tekkk apa gini gini,0
oalah asnamuhammad,0
pascol agak tegang,0
bang pascol muncul view langsung 1jt gokil,0
ada projek film lagi ajak lah inikeren pastimakin lucurame pasti,0
cocok ni pascol ikut main film agak laen seterusnya,0
salam ketua,0
uppzz jumpa ketua  lae boris dengan abang nya  si pascol  hahahaha,0
ada ketua naga hitam auto nonton,0
pasti saut dan tante bell bangga,0
lucu lucu banget inipascol drak sistem,0
the best tahun ini di weton88 pasti byar,1
bang tadi jam segitu menang besar w di weton88,1
konten yang gw tunggu sehabis pulang kerja gas ramaikan bro biar mledak vidionya salam weton88,1
bng coba game zeus x 1000 di weton88 gampang bet pecah,1
makin yakin abis baca review lain tentang weton88,1
gak pernah kecewa nonton video kamu selalu bermanfaat dan seru dp 5k di weton88,1
auto jepey weton88,1
terbaik memang kak  salam weton88,1
yang pro aja bang di weton88,1
kerennn contentnya bang cari situs yang benar itu weton88,1
min video lu baguss  tetap pilih weton88,1
akhirnyaa salam weton88 gampang jepe,1
bng coba game zeus x 1000 di weton88 gampang bet pecah,1
