text,label
"dok kalau sakit perut di sebelah kiri saat selesai makan, baik makan sedikit maupun banyak itu kenapa yah? tolong dijawab",0
"Dok, di dalam teh ada tannin mungkin maksudnya kah? Bukan teofilin yang obat asma?",0
"Editor, itu subtitlenya salah Dokter tirta bilang side stitch",0
Dok kenapa lagu bisa mempengaruhi emosi,0
"Sy bekerja sebagai sopir, apakah benar dok jika telapak tangan berkeringat disaat menyetir itu disebabkan jantung lemah? Tpi hanya saat AC dinyalakan",0
Asalamualaikum dok.....apakah kalo kita kurang minum air putih bisa menyebab kan penyakit ginjal?dan bagaimana cara merawat organ ginjal kita dok.terimakasih.,0
terimakasih sudah dijawab pak dok yg no 2,0
Setup studionya keren banget asli Dok...,0
waduh,0
"Dok, apakah mengkonsumsi kopi sachet/ milo sachet 1 bungkus sehari dapat menaikkan gula darah ? makasih",0
apakah butiran putih pada keringat yg sudah kering adalah garam..?,0
"Dok, apakah kekurangan minum air bisa jadi salah satu penyebab konstipasi?",0
"Bahas tentang fibroid,penyebab,pencegahan(makanan/pola hidup)penangganan & bahaya nya,tahapan mana harus di operasi",0
Apakah bnr seseorang diatas 50 tahun tdk blh barefoot krn akan merusak syaraf kaki,0
efek tidur berlebihan ada gak pak?,0
"Jika sedang mengalami radang tenggorokan, apakah minum susu dapat meredakan efek radang?Dan apakah dengan berkumur dengan air garam sangat efektif saat radang tenggorokan?Thank you",0
"Dok..mau tanya saya mantan atlit, dan secara tiba² saya vakum sekarang kaki sering kesemutan dan lutut sering nyeri ?",0
"Dear video editor nya Dr Tirta, Side Stitch maksudnya kali ya, bukan systech?",0
"Dok, kenapa betis saya kadang tiba tiba sakit pas lagi tidur malam? Masa iya di pijit sama jin",0
"mas hakim moge yang tampan, apakah hiperhidrosis bisa sembuh?",0
"Dok, itu di lapas mana kok besar amat ruangannya?",0
"Izin bertanya , prediksi ucl dokk , penting inii",0
Suduken ng weteng,0
"Dok, udh pernah bahas energy gel belum ya? Kl blm tlg bahas plus minusnya sama efek samping jangka panjangnya apa ya.. makasih",0
"nah klo soal tulang itu berarti kasus yg waktu itu bocil di sleding kakinya trus kena kanker lalu MD artinya valid dong krna cedera , eh tppihak skolah ama kluarga pelaku masi ngelak",0
"Wah pak dokter makin kelihatan fresh,agak gemuk ....saya dah lama hampir setahun TK pernah lihat dr Tirta versi terbaru",0
Beliau habis umrah tambah jooos wajahnya makin fresh auranya nampak badannya tambah berisi,0
udang rebon lebih bagus dari dada ayam dalam hal protein?,0
tetep dada ayam bang,0
"bisa bener, bisa iya",0
awokwok,0
"Eh trnyata sama, smpe sy ulang kirain salah denger",0
izin saya edit trus saya upload,0
dok izin bertanya. apakah saat kita makan terlalu cepat ngunyah ngaruh ke tubuh/lambung?,0
Minal aidzin peng,0
"Dok, kalau kolesterol 250, gula darah 75. Cek setelah puasa 12 jamUsia 50. Apakah normal?",0
Dok bner gk sh KLO jenis anak kucing itu ngikutin jenis bpaknya kucing tsb,0
"Kipas angin ke kepala langsung pas tidur, bisa masuk angin?",0
"dok, apa bener puasa tanpa makan 5 hari sangat bermanfaat? gimana prosedurnya?",0
"dok, emang kalau keseringan bersihin kuping bisa menyebabkan vertigo?",0
keringetan setelah minum air putih knp ya???,0
Idiopatik.. Anon,0
Helnah,0
"Dok saya usia 33 tahun ,TB 170 BB 75Saya rutin gym 4 kali seminggu,ga pernah makan jeroanTapi asam urat saya tinggiTolong penjelasannya nya dok",0
"Apakah makan sayuran yg mengandung purin tinggi, misalnya brokoli, atau emping?Apalagi ya sumber2 purin tinggi, saya lupa..",0
"Dok, saya penderita hipertensi, saya seneng minum kopi, tapi sekarang sy minum kopi sehari sekali aja tanpa gula, dan saya bikin lebih encer krn takut tensinya naik, ttp aman gak dok?",0
dok sakit nyeri di dada kiri stlh liat sesuatu yang pernah bkin trauma itu knp yaaa,0
"Dok, saya mau tanya, Medical Check Up yg bagus itu yg seperti apa ya?? apakah cukup mcu apotek/klinik atau harus mcu lengkap di rumah sakit?? terimakasih",0
apakah berhenti merokok ada efek cemas,0
"Tetangga temen kecil aku bapanya minum obat trs kopi ngerokok, ga lama meninggal :) dari situ ku inget terus",0
tropicana slim itu berarti produk yg jualan aspartam dan sorbitol alias pemanis buatan,0
Lama2 komuk nya kayak felix silaw,0
Pntes klo lari pas hujN gmpng bgt capek dan engap ternyata energi ny lebih bnyk,0
"mau tanya ketika olahraga lari. futsal. sepak bola, atau yang ada larinya ketika menggunakan sepatu telapak kaki terasa sakit itu cara mengatasinya gimana atau terjangkit penyakit?",0
Dok maaf mau tanya KLO orang disabilitas dari lahir laki laki jika punya anak apakah akan ikut gen itu,0
"contoh aroma yang mengganggu kinerja otak, malaikat subuh",0
"Dok kenapa kalau lagi sakit perut, terus perut ditindis pakai jari sakitnya berkurang ?",0
"Umur 21 masih bisa tinggi ga si,please lah",0
Apakah kandungan nutrisi spirulina masih ada saat direbus atau digoreng?,0
"dok bantu jawab, saya pernah operasi katup jantung tahun 2013, kata dokter katup stelah operasi hanya bisa bertahan 15 tahun saja,apa yang terjadi bila sudah 15 tahun saya operasi ?",0
Masuk masa tenggang,0
"dok selama bulan ramadhan banyak orang yang begadang sampai sahur, nah karena kebanyakan begadang apa efek bagi tubuh? dan juga karena kebanyakan tidur malamnya di ganti tidur siang apa benar kebanyakan tidur siang membuat otak jadi cerdas?",0
"dok selama bulan ramadhan banyak orang yang begadang sampai sahur, nah karena kebanyakan begadang apa efek bagi tubuh? dan juga karena kebanyakan tidur malamnya di ganti tidur siang apa benar kebanyakan tidur siang membuat otak jadi cerdas?",0
"dok selama bulan ramadhan banyak orang yang begadang sampai sahur, nah karena kebanyakan begadang apa efek bagi tubuh? dan juga karena kebanyakan tidur malamnya di ganti tidur siang apa benar kebanyakan tidur siang membuat otak jadi cerdas?",0
"dok selama bulan ramadhan banyak orang yang begadang sampai sahur, nah karena kebanyakan begadang apa efek bagi tubuh? dan juga karena kebanyakan tidur malamnya di ganti tidur siang apa benar kebanyakan tidur siang membuat otak jadi cerdas?",0
"dok selama bulan ramadhan banyak orang yang begadang sampai sahur, nah karena kebanyakan begadang apa efek bagi tubuh? dan juga karena kebanyakan tidur malamnya di ganti tidur siang apa benar kebanyakan tidur siang membuat otak jadi cerdas?",0
"Kali aja terjawab,dr Tirta dah pernah bilang waktu itu,klo tidur malam gabisa digantikan dengan tidur siang,yg dimaksud tidur siang ga sebagus tidur malam",0
sebenarnya gw cuman mau tanya lebih detail aja bahayanya bagi tubuh kalau sering di ganti tidur siang itu bisa menyebabkan apa? karena waktu itu dr tirta cuman jawab ga baik aja bagi kesehatan tubuh,0
"​ udh ada deh kayaknya, cari aja di kontennya dr tirta, pasti ada kok",0
"Cek video yg awal awal bulan puasa, udh pernah dikasih tau sama dia",0
"dok, kan penyebab diabetes salah satunya karna pankreas ny rusak jd tidak bisa menyaring cairan2 lagi, nah apakah jika penderita diabetes melakukan operasi pankreas seketika itu diabetes ny sembuh?",0
dok kenapa kalo makan makanan yang terlalu asin lidah dan bibir terasa agak kebas dan keset,0
UHUUYYYYY!!!,0
"Baru mulai terjun di dunia olahraga, sharing dong buat orang2 yang memang dah lama mulai memperbaiki pola kesehatannya , olahraga terus, makan ini makan itu . Susah gak sih. Mksdku yaa apakah olahraga aja itu bukannya udah bagus ya, dari pada yg belum mulai olahrga fisik. Kenapa harus misal jam segini, makannya harus ini itu . Harus tau kondisi tubuh, dapat cidera malah berakibat fatal. Sendiko dawuh suhu",0
"susah klo gk ada duit nya masGini mas klo sampeyan punya uang banyak sebenarnya gampang untuk membeli makanan yg sehat (Superfood) cuman pasti yg namanya manusia mau cari makanan enak ya gak salah toh ya namanya pengen nikmatin hidup kan? cuman ya dibatasi, semisal mas suka makan makanan tinggi gula contoh nya kayak sop buah itu, seminggu sekali aja makanya, atau mas suka donat, kueh kuehan yg notabene manis banget ya minimal mas tuh lari tuh jangan 3-5 Km ya klo bisa sampai 10+Km. Toh ya mas menurut saya setelah saya sering olahraga pun ada bagusnya bebas makan apa saja sih karena ya kan kebakar lagi yg jadi bahaya tuh sering makan makan yg diatas tapi gk pernah/jarang olahraga otomatis ya chance sakitnya jadi tinggi. Untuk jam itu tergantung tubuh masing² mas klo misalkan mas udh lapar tandanya tubuh membutuhkan asupan that's it. gak lebih gak kurang udah, begitu ya mas....",0
"Ga harus banyak duit jg bisa, mie ayam bakso 20k mending beli telur dh dapet 1kg​",0
"Ga susah ko. Ga perlu merubah habit langsung total, ini sulit.Namun mulai dgn membentuk habit satu persatu.Misal, mulai dgn makan nasi dgn porsi setengah dari biasanya. Seminggu udh berjalan, tambah dgn habit jalan kaki 15-20 menit sekitar rumah. Seminggu berjalan, tambah habit dgn stop minuman bergula dan minum air putih 50ml per kg berat badan.Dalam 3 minggu, km udh punya 3 habit baru. Jalanin aja dulu sampai genap sebulan.Baru tar tambahin habit lain,Misal perbanyak porsi protein.Jalan kaki naikin jadi 40 menit.Kalau punya waktu, workout dgn barbel d rumah.Ga usah terlalu banyak noisy dgn sumber informasi terlalu banyak. Bakal pusing dan malah ga konsisten stacking habitnya.Misal, klo mau pake cara ade ray, ya udh dengerin satu info dari dy dulu. Krn penjelasannya komprehensif dan ga rumit.Memang bener setiap tubuh berbeda m we need to.lister our body. Tapi jgn jg baru 1 bulan jalanin udh ngmg ga cocok. Jalan aja dulu 3-4 bulan.",0
"Bahu kanan suka mendadak kyk ketekuk sendinya itu kenapa ya dok?bisa mendadak kyk nletak2 sendiri gitu bahunuya dan sakit,kambuhnya mendadak aja ,ga harus pas angkat berat2 ,makasih dok sebelumnya",0
woi magrib magrib,0
Lumbal itu hanya sampai 5 gak ada L6,0
"dok emang benar kalau baru bangun tidur langsung minum air, kuman dimulut tertelan?",0
lebih bagus air hangat,0
"dok saat sariawan di tempelkan langsung pake vit c, katanya itu hanya memperparah sariawan apa bener dok?",0
"pertanyaan tidur ganjel guling. Bisa bener, bisa iya....bentar bentar gagal paham aku dok",0
"Dok apa penyebabnya ketika saya lagi gym sampai limit dan saya pingsan , itu ada penyebabnya gak ya buat masa otot atau kesehatan badan ?",0
Keren dok,0
"Ok kim pertanyaan gua, mitos apa fakta , Minum Air kelapa sebelum olah raga Malah lemas?",0
jika minum pada posisi posisi squat atau wall sit (ga ada kursi makanya gini) apakah efek ke tubuhnya sama dengan minum pada posisi duduk di kursi?,0
"dok, saran dong kepala ketika saat sedang lari ketia keringatan, badan terasa gatal mohon solusi nya dok?",0
Digaruk bang,0
Kalau minum obat dengan teh,0
Baru menit pertama udah ngakak saya,0
ambien yang sudah stadium 2-3 apa bisa seperti semula tanpa operasi??,0
Wa 'alaykumussalam warohmatullahi wabarokaatuh.....,0
apa memakan obat kapsul dan tablet dengan dileburkan (puyer) atau dikunyah sampai kecil supaya mudah ditelan bisa mengakibatkan penurunan fungsi obat?,0
Mari kita kulitin daniel,0
"follow up question dok, kafein juga ditemukan di obat pereda nyeri selain paracetamol sebut saja b****x nah itu nggak bahaya dong ya",0
"Mantap pak tirta ,",0
"apakah benar, kalau kita makan malam lebih dari jam 7 malam itu berbahaya",0
Apakah suhu dan kelembaban pada ruangan mempengaruhi kualitas tidur?,0
Dok apakah makanan yg di rebus lebih sehat dari yg di goreng dan di panggang,0
Bagaimana cara penderita asamurat tinggi yang ingin membentuk otot tubuh? Karena penderita asamurat tinggi tidak boleh mengkonsumsi makanan tinggi protein.,0
"Dok, apakah mengonsumsi makanan/minuman (terutama yang kemasan) yang rendah gula/0 gula tetapi karbohidrat nya gede itu sama aja? Soalnya setau saya karbohidrat itu bakal diolah sama tubuh jadi gula yaaa meskipun ga semua karbo si",0
"Dok, apa benar minum air degan bisa menghilangkan efek obat setelah di minum?",0
"Sudah pernah dibahas, benar",0
wkwkwkwkw,0
izin tanya apakah boleh minum kayak extra Joss atau kukubima saat sahur agar kuat kerja seharian?,0
Klo bisa jgn bahaya...mending bnyk protein yg murah2 aj telur tahu tempe,0
Yg diingat ngulitin daniel trus digoreng. Rasanya sama kayak kulit ayam.Orang berotot disembelih digoreng,0
dok apa benar tidur setelah subuh buruk untuk kesehatan?,0
"mau tanya dok, penyebab anyang anyangan itu apa dan juga kenapa saya kalau kurang minum malah nyeri bagian kandung kemih dan anyang anyangan???",0
Ayam2 itu kan maknan nya bahan2 obat sintetis.jadi kandungan daging nya ga bagus.kalo mau ayam kampung.umpan nya original,0
"Aduh... jangan jadi provokator, masalah nya saya kemarin beli kulit ayam 250 gram untuk tambahan sambal goreng ati, bukan resiko kanker tapi kolesterol kali ya.",0
Yg suka nyium bau spidol sini kumpul gua tau lu pada suka nyiumin bau spidol kan,0
apakah berolahraga seperti wo atau lari saat muncul gejala demam bisa menurunkan potensi demam tersebut atau malah berbahaya?,0
"Bang tirta, saya sampai gede masih trauma minum obat kapsul dan sejenisnya. Jadi sampai sekarang saya minum obat kapsul atau tablet selalu saya gerus lalu cairkan dengan air putih baru bisa diminum. Apakah itu mengganggu atau merusak fungsi obat?",0
"menurutku nggak bang, kecuali kamu cairkan dengan coca cola",0
Netizen indonesia mmang pinter2 buat pertanyaan... asal jangan pinter membully org saja,0
"Dok mao nanya, kenapa manusia saat ini banyak yang kena auto-immune? apakah dari makanan yang di olah secara upf terlalu banyak atau dari mutasi sel yang tidak seharusnya?",0
sabun tertentu dapat menghilangkan bekas luka/korengan di kulit,0
"dok cegukan ga hilang2 penyebab nya apa ya?mulai awal muncul sekitar tahun 2017hampir tiap bulan cegukan, muncul cegukan tiap ganti bulan durasi bisa 1-2 minggukalo 2 minggu ga hilang dengan sendirinya ga enak tiap abis makan pasti mbalik keluar meskipun sedikit..",0
Nyimak dari tepian Sungai Kapuas Pontianak dok..,0
"Walah . Aku dulu kadang abis minum obat (obat sakit pala), terus ngopi..",0
"Menurut penelitian terbaru, creatine monohydrate juga berguna bagi orang yg bekerja atau pelajar, apalagi lansia untuk mempertahankan kesehatan otak dan memperlancar proses otak. Efeknya juga lebih efektif kepada wanita. Banyak informasi mengonsumsi 3-5 gram per hari sudah cukup. Apabila suatu hari berhenti rutin mengonsumsi, apa ada efek samping yg berat?",0
Dokter ijin bertanya ... njenegan dl pernah bilang efek kopi itu sekitaran 3 jam dalam tubuh kita .. apakah itu pure rata untuk semua orang atau tergantung metabolisme badan masing2 ... ty,0
dok kenapa diabetes tipe 2 tidak bisa sembuh total ? apa yg terjadi pada tubuh kita sehingga kita terkena diabetes tipe 2 permanen?,0
"Dok,Apakah orang2 dengan clubbing finger di jari tanganya adalah salah satu tanda penyakit jantung,terima kasih",0
"Dok,kenapa orang yang mengidap down syndrom punya wajah yang rata2 hampir sama",0
"Dok aku diluar negeri setiap makan siang selalu mkn mie instan tpi aku campur sama telor sayur kadang daging, sudah berlangsung 6 thn seperti itu terus, apa dampak negatif nantinya.",0
Thx dokter Tirta..infonya sangat bermanfaat..makin sukses dan Istikomah ya dok..Aamiin,0
"udah minum madu + makan buah + coklat yg manis tetap kadar gula susah sampai di standar saat di cek pakai alat, aktifitas normal kebanyakan dirumah, tapi tetap kekurangan gula darah penyebabnya apa ya?kadang sampai blackout tiba-tiba padahal baru makan kondisi ini kalau mau di cek kemana ya dok?riwayat keluarga ada penyakit gula tapi ini yg dialami malah kebalikannya",0
Mungkin kebakar lewat aktivitas anda bro,0
"ini aktifitas ga terlalu berat tapi intake gulanya tinggi, kecuali saya macul dibawah terik matahari gitu pagi sampe soreTetep kurang gula darahnya",0
"Ojol juga nggk begitu berat bro tpi kata Dr tirta butuh gula,, wkwk",0
"waduh casenya lain ini bro, kalo abang dokter saya denger lah",0
Coba periksa aja bro ke klinik,0
"Pertanyaan lagi. Hal apa yang membuat tubuh manusia ditiap usianya semakin bertambah justru seperti gunung... memuncak di usia 20 an lalu merosot lansia.Maksud saya, apa yg membuat degeneratif itu muncul? Apa yang kita hadapi dengan diri kita sendiri? Apakah penguasaan diri untuk mendapatkan kepuasan, atau... kemampuan manusia untuk mempertahankan diri?Kalau orang sering sakit sakitan itu menandakan gaya hidup yang tidak sesuai. Tapi ada juga jarang sakit, gaya hidup ugal ugalan, merasa baik baik saja.Apakah hidup memang tak sebatas makan minum yg masuk, tapi seperti membaca, mendengar dan bertindak bisa memperkuat tiang kehidupan?Ya... ilmu sosial.Tapi jika kita menguasainya, apakah itu berarti kita telah menjadi apa yg kita input itu membuat kita bisa memperlambat bahkan menghindari degeneratif?Apakah ada hal seperti masa atau waktu didalam tubuh manusia yang bisa manusia atur sendiri untuk menentukan kapan dipergunakan dan kapan ditahan?Berarti kurang lebih seperti puasa atau bentuk disiplin hukum lainnya.Terutama saat kita mulai menanam kan.Keadilan yang dibayar pada saat itu juga atau keadilan yang ingin mencari kemuliaan bagi tubuh. Semua harus lengkap donk. Kalau orang gilla aja bisa gak sakit, harusnya hidup orang gilla dilihat dari kualitas dan kuantitas juga.Tapi unggul orang waras dan sehat ya.Tapi ada juga diantara orang ngaku ngaku sehat waras, meniru orang gilla.Kehilangan budi pekerti, dengan sengaja.Berarti segala hal yang tidak dijaga dengan baik atau seperti mengolok olok, hal itu bisa cenderung membuat manusia tidak bertambah daya pemahaman thp ritme diantara sesama dan kehidupan lain termasuk dirinya. Kasihi sesamamu sama seperti kamu mengasihi dirimu sendiri. Hmmm....... tak soal kalimat biasa, tapi sebagai tuntunan, tuntutan agar tetap berada di ambang batas.Hmmm....Pertanyaan lain? Lanjut topik selanjutnya. Bahas adrenalin, atau pernapasan? Atau tanya jawab berarti ya.",0
up nih mas,0
"Melatih diri untuk kritis dan mengelola stres dengan baik. Manajemen keadilan, tertata, sebagaimana takaran yang bisa kita sanggupi namun memiliki rasa kepuasan dan begitu seterusnya sambil mengisi waktu dengan gizi seimbang, tidur, olahraga dan rekreasi bersama orang lain. Ada masa untuk kritis berpikir dan bertindak, ada masa untuk kita pisahkan keadaannya, ada masa untuk kita menunggu sambil memperhatikan pergerakannya. Apakah kita pasrah dalam masa? Apakah kita menyerah dan meninggalkan? Kita ada opsi. Bertanya, apa yang bisa saya lakukan, siapa yang bisa saya tanyai, dan kapan itu akan selesai. Kapan selesai memungkinkan kita tidak terfokus dan membagi mana yang utama atau urgensi atau mana yang sebagai bentuk sisihan. bener berarti soal komplemen dan subtitut. Hidup juga ada ronde juga . Yaaaa seberat apa pun , se kritis apa pun, jangan lupa sediakan tempat bagi tubuhmu sendiri untuk memperbaiki diri, menyenangkan diri, memikul yang ringan dan empuk. Pandai pandailah menipu dirimu? Mengelak? .. pandai pandailah memaafkan waktu yang tidak mungkin cukup bagimu. Tapi bagaimana dengan jika menunda? Kita bisa bermalas malas, sebentar tidur sedikit, dan lama kelamaan tubuh terhanyut. Keras pada diri sendiri bukan berarti menghancurkan diri, tapi melatih badan dan memperhatikan sejauh apa kita berlari. Istirahat, lalu pelajari kekuranganmu. Setelah bertanya cara efektifnya dan memperhitungkannya, coba terapkan sebagai latihan. Jika bagus, jangan lupa berinovasi dan memperkaya tehnik dengan banyak mendengar dan ajukan komentar mendasar dari dirimu. Meskipun awalnya nampak bodoooh, kamu terbiasa untuk mengoreksi diri. Jadilah hebat bersama kesadaran untuk terpacu. Tapi jangan menggebu gebu. Tetaplah berjaga.",0
,0
Aer kelapa katanya tidak bagus untuk ibu promil...???,0
"dok, saya pernah kena sindrom nefrotik dan dibilangnya mengalami gangguan ginjal. Apakah gangguan ginjal bisa jadi gagal ginjal dok?",0
"mas mau tanya, emang benar kipas angin dan alkohol memperburuk sakit saraf otak?",0
"Dok infus whitening,Pencerah vit C, apakah bikin gagal ginjal? Ataukah ada dosis aman?",0
Next,0
"Dok, apa benar makan pop mie dan minumnya susu bisa bikin meninggal dunia?",0
"Obat, minum kopi. Ginjal. Memperberat ginjal Lambung kerja keras.Lari, perut keram. Kiri atau kanan.Kiri lambung penuh karena dikocok.Ketegangan otot. Lari, kontraksi otot. Resiko besar saat berlari apalagi suasana hujan. Solusi, santai. Core muscle. Termasuk perut.Mau tau soal perut. Kekuatam perut saya sudah pakai ikat pinggang agar dubur gak brojol. Dan ditambah usus saya bermasalah karena tinja beraroma busuk. Saya sering makan cabai juga. Begadang dan jarang makan sayur.Solusinya? Atau kiatnya?Apakah beraktivitas dicegah menggunakan ikat pinggang itu efektif? Dan saya sering dalam olahraga menggunakan kekuatan tekanan otot, karena saya menguasainya, tapi dubur saya melotot Lanjut.Sensasi bau mempengaruhi emosi atau tindakan spontan thp pengalaman pada bau tsb.Berarti kalau pakai parfum, puasa, harusnya boleh. Tapi pilih yang gak menyengat. Moldo, kisspren, atau pelembut kain lain.Udara seger ganti tembok, sama bata merah gak salah. Dan atapnya juga atur, dan sirkulasi udara thp lingkungan sehubungan pohon yang bisa menghalau debu, menyaringnya dan mempersejuk keadaan ketika cuaca panas atau berdebu. Makanya, jangan tebang pohon. Tanam pohon tiap rumahmu, agar gak macet sirkulasinya. Pohon adalah teman.Mengganjal punggung dengan bantal bener nih. Saya punya sakit pinggang, aturan mainnya, kaki itu naik keatas, ganjal pakai bantal guling. Tidur nyamping, peluk bantal pakai kaki, itu enak, dan perut samping ganjal biar agak tinggi itu enak. Ada konten china saya lihat, bagaimana membuat kualitas tidur meningkat. Saya lupa. Nanti aja.Dan... bagi saya pribadi, kompres pinggang, tulang ekor dengan air hangat, bikin rileks yang bagi saya merasa kesempitan disitu. Tidur... dingin, pakai kaus kaki, sarung tangan dan bila perlu kupluk/untuk kepala. Tapi saya umumnya pakai selimut untuk kaki agar gak dingin. Karena bagi saya, kaki dingin itu akan jadi masalah yg bisa timbul.Lanjut.Hernia. Angkat beban diatas yg sudah disebutkan. Saya sejak kecil latih otot dan melihat olahragawan pakai sabuk/belt. Setelah dirasa kekuatan otot ketegangannya tidak lagi memadai dengan beban itu, kelemahannya, saya iket. Dari perut. Dan perut pakai ikat pinggang. Semakin lebar semakin nyaman. Sabuk itu. Jadi, bagi kalian yg lemah pada otot perut seperti saya yg jarang latih otot perut tapi masih punya kemampuan memperbesar tekanan, berhati hati dengan angkat beban.Menarik. Keseimbangan gula yang masuk dan output dalam memanfaatkan yg masuk.Bahkan, gula saja akan jadi masalah bagi tubuh kalau tidak diatur dengan tujuan pemanfaatannya.Seperti berlebihan atau kekurangan.Jadi adanya keseimbangan.Hidup perlu seimbang, adil pada diri sendiri. Makanya disebut dokter, ... dokter terbaik buat kita adalah diri kita sendiri.Makanya, carilah kesenangan kamu yg membuat otak dan otak kedua kamu, pencernaan, bisa merasa bahagia, damai.Kalau kamu makan, selektif tak soal enak di bibir, memutar kata, malah kau kutuduh akulah segala penyebabnyaaa.....Nyanyi ya bang?Bukan gula bermasalah. Insulin. Dalam tubuh ada insulin. Dan akan aktif bekerja jika tubuh kamu bergerak, aktif, gak mageran. Makanya bangun otot, gula dipakai membangun otot tersusun selain dari protein dan asupan lain.Dengan kamu berotot, jumlah asupan gula kamu bisa dikontrol. Asal kamu tetap berada di kebiasaan atau pola gaya hidup sehat dan seimbang. Jaga juga pergaulan kamu. Batasi, bukan berarti kamu memusuhi.Mario puguh, kompor ways.Kulit ayam yang digoreng sampai garing, sampai kering, sampai gosong chef. Pertanyaan: dok, apakah dengan minum air hangat dan memperlebar pembuluh darah bisa sebagai cara untuk mempertahankan diri/mengurangi dari lingkungan yang punya kualitas udara buruk?Ooo leukimia itu bukannya kelebihan sel darah putih dan mulai memakan sel yang hidup selain makan sel mati ya?Mungkin bukan tidak ada jawabannya, beluk ditemukan. Sama seperti polio. Orang hanya dengan vaksin, sebagai pencegahan, gak mengobati. Dan beberapa lainnya seperti sakit umum.Jadi saya simpulkan, kesehatan, keselamatan kita bergantung pada diri kita yang sanggup mentoleransi yang masuk.Sensitif/baper.Seperri menyaring informasi dan mengubah diri kita untuk berpandangan lalu menyatakannya sebagai bentuk keyakinan.Tapi soal alergi, juga belum ya...Pertanyaan apa lagi ya..... soal sel. Nanti aja.",0
Zhen gongfu. Muyuchun.,0
dok bapak ku hapir setiap hari minum kopi apakah itu bisa menimbulkan penyakit atau aman saja dok,0
"Side stitch kok SYSTECH, gimana nih dok editornya ga empirik wkwkwk",0
"Aku ada masalah paru, kemungkinan besar karena asap rokok. Tapi aku sama sekali tidak merokok.",0
"Mas Hakim, tolong sampein ke dokter Tirta pertanyaanku ini Apakah penderita kanker bisa kemudian jadi penderita autoimun juga? Terimakasih",0
"dengerin lagu relaksasi itu buat tidur nyenyak, mitor atau fakta?",0
tidur dengan cara menyamping itu dapat menambah tinggi badan?,0
"Pak TOLONG JELASIN MEKANISME ATAU CARA KERJA GIMANA OTOT MENYERAP GULA, APAKAH STIAP KITA HABIS LATIHAN?? ATAU SBLM LATIHAN ATAU KETIKA OTOT ITU MASIH TERJADI KERUSKAN MIKRO, PLIISSS JELASIN PAAK",0
Haduh barusan saya makan kulit ayam,0
"paracetamol + kopi tubruk = koit, wkwkwk",0
". Tanya mas Tirta, apakah nicotine memang bisa mempengaruhi sistem pencernaan? Dikarenakan Saya mengkonsumsi nicotine dari mods/pods dan menyebabkan perut mules.... Sekian",0
Bedanya bulking antara carbo saja sama banyak protein Dari segi metabolisme tubuh gimana,0
Wa'alaikumussalam warohmatullahi wabarakatuh mksih dok...,0
Next??? Hakim:,0
"Dok, apa benar bawang merah bisa melancarkan peredaran darah??",0
"Dok saya sering (hampir tiap hari) minum/makan yang ada gulanya, saya cuman duduk dan rebahan, tapi saya orangnya overthinking-an, apa dampak kedepan yang mungkin/pasti saya alami?",0
"Resistensi insulin dan bisa diabetes. Saya dulu begitu sampai 4 bulan lalu didiagnosa prediabetes. Sekarang alhamdulillah sudah lebih banyak gerak, melakukan intermittent fasting, dan diet gula.",0
"Dok tanya, masak pakai air fryer lebih sehat drpada di bakar atau pakai minyak",0
"Lebih bagus mandi dengan lava Krakatau, atau es Antartika dok?",0
Coba dibahas donk Dok hubungan Magnesium dan Probiotik untuk penderita lambung/gerd.Terima kasih.,0
"Pertanyaan dari Saya : sering minum - minuman/makan - makanan panas, bisa meningkatkan resiko kanker pada saluran esofagus, itu bener atau nggak mas Tirta ?",0
"Jawabannya iya, udh pernah masuk ke konten waktu itu pernyataan ini",0
"mas Tirta, apa benar diet keto itu bisa menurunkan faktor resiko terkena kanker atau membantu penyembuhan dari kanker ?",0
Coba cek bbrp podcast aderai ttg keto dan referensi puasa berguna utk tubuh,0
Dok kalo orang yg punya darah rendah berpengaruh ga untuk menaikan masa otot,0
"bang hakim ganteng mau nanya, apa benar kalo main basket jadi nambah tinggi?",0
Tanya ke arsitek disini dong posisi kamar saya jendela depan kamar tertutup rapat gak ada celah. tapi Jendela kamar yang menghadap ke belakang Terbuka dan ukuran jendelanya terbilang besar cuma dipakaikan ram kawat untuk mencegah Hewan dan posisinya dibelakang rumah ada Gunung jadi disaat Malam dinginnya kebangetan apakah dibiarkan seperti itu gak apa-apa?,0
Dok mau tanya tapi maap jika oot. Apakah cebok lebih baik pakai sabun atau air saja?,0
Apakah air elektrolisis aman untuk diminum? saya pernah lihat ada yang ph 8 bahkan 9?,0
Selalu hadir dokter Tirta nyimak full✓,0
"Dok kita kan makan dan minum di tempat yang sama yaitu mulut, nah terus pas keluar kok bisa beda jalur dok",0
Dok tanya.kalau misal sudah terlanjur minum kopi atau teh atau yg lain.berapa lama waktu yg bagus untuk mengkonsumsi obat?atau kalau misal sudah minum obat berapa waktu yg diperbolehkan buat minum kopi atau teh?terima kasih,0
sebagai pekerja malam butuh banget kopi untuk tetap terjaga.sangat butuh pencerahannya.,0
"mitos atau fakta, minum segelas air sebelum makan bisa memperpanjang rasa kenyang?",0
"maksudnya side stitch kan, bukan systech hha",0
"Dok, kenapa bayi yang lahir gastroschisis lalu dioperasi setelah itu meninggal? Apa memang kalau kena penyakit itu kecil kemungkinan utk selamat?",0
